,population,renter_occupied_households,pct_renter_occupied,median_gross_rent,median_household_income,median_property_value,rent_burden,pct_white,pct_af_am,pct_hispanic,pct_am_ind,pct_asian,pct_nh_pi,pct_multiple,pct_other,poverty_rate,pct_civilian_labor,pct_unemployment,pct_uninsured_adults,pct_uninsured_children,pct_adult_obesity,pct_diabetes,pct_physical_inactivity,heart_disease_mortality_per_100k,pct_female,pct_below_18_years_of_age,pct_aged_65_years_and_older,pct_adults_less_than_a_high_school_diploma,pct_adults_with_high_school_diploma,pct_adults_with_some_college,pct_adults_bachelors_or_higher,birth_rate_per_1k,death_rate_per_1k,RUCC1,RUCC2,RUCC3,RUCC4,RUCC5,RUCC6,RUCC7,RUCC8,RUCC9,ECT1,ECT2,ECT3,ECT4,ECT5,ECT6,UI1,UI2,UI3,UI4,UI5,UI6,UI7,UI8,UI9,UI10,UI11,UI12,YA,YB,evictions
1340,40660.0,5188.0,32.854,560.0,32783.0,102304.0,29.97,0.9492439958509536,0.0030619165403335197,0.01885023537860049,0.0047773876964812894,0.006143780419692014,0.0,0.0179226841139392,0.0,19.477,0.41100000000000003,0.064,0.226,0.079,0.318,0.11199999999999999,0.294,332.0,0.508,0.24600000000000002,0.18100000000000002,0.15646940822467406,0.3891675025075226,0.3039117352056168,0.15045135406218654,12.25358953,13.224910650999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28
1341,83383.0,8047.0,24.730999999999998,726.0,54058.0,131581.0,29.25,0.9185429931508226,0.013708397774519454,0.024152891317010462,0.0038865567316769454,0.023510153252857182,0.0003012834675718561,0.012493221121979635,0.003404503183561975,9.091000000000001,0.494,0.061,0.135,0.042,0.31,0.099,0.24600000000000002,219.0,0.505,0.226,0.154,0.06526104417670682,0.2951807228915663,0.3122489959839357,0.3273092369477912,10.333039985,8.0820417033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,277
1342,1658.0,302.0,29.028000000000002,692.0,60250.0,93547.0,13.869000000000002,0.9506663172113466,0.0005947460736678696,0.02683413640854015,0.015241628192979981,0.0,0.006663172113465455,0.0,0.0,4.373,0.524,0.059000000000000004,0.193,0.183,0.259,0.087,0.25,300.0,0.466,0.22899999999999998,0.14400000000000002,0.08826479438314945,0.3600802407221665,0.328986960882648,0.22266800401203607,8.407517309600001,7.4183976261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1343,56677.0,7201.0,23.415,680.0,43165.0,100263.0,30.173000000000002,0.9314284006931856,0.0356054419058622,0.011762245284146364,0.0012051072645061054,0.005218811624803299,0.00019919128338943888,0.014580801944106925,0.0,12.036,0.46299999999999997,0.069,0.215,0.043,0.326,0.12300000000000001,0.316,294.0,0.506,0.19699999999999998,0.18,0.11711711711711713,0.4064064064064065,0.2622622622622623,0.21421421421421424,11.290478833,11.977419042000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,234
1344,56023.0,6259.0,26.919,764.0,56618.0,123819.0,22.311999999999998,0.5000399161760304,0.01330206566210957,0.4606027342580581,0.012224328909290491,0.0052190400159664715,0.0004989522003792038,0.007514220137710807,0.0005987426404550443,8.5,0.509,0.045,0.23,0.069,0.289,0.10800000000000001,0.275,287.0,0.504,0.258,0.142,0.1671671671671672,0.3383383383383384,0.31431431431431434,0.1801801801801802,15.420269185999999,10.500044567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145
1345,77120.0,6606.0,19.887999999999998,779.0,60909.0,155616.0,30.2,0.90211003469924,0.01572497342399262,0.043303849008163336,0.0010028682030607536,0.014070240888942376,0.0,0.023687746956295004,0.00010028682030607538,6.19,0.51,0.039,0.127,0.04,0.349,0.09699999999999999,0.222,236.0,0.511,0.23399999999999999,0.147,0.06834170854271357,0.2804020100502513,0.3547738693467337,0.2964824120603015,10.041808559,7.5733588363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,475
1346,45173.0,5241.0,29.87,583.0,35964.0,97608.0,24.838,0.8781969889352439,0.03895842150875708,0.056633815023076774,0.004675816756353669,0.007799746054779611,0.0007054033899671484,0.008716770461736904,0.004313037870084849,15.786,0.47100000000000003,0.055,0.24,0.07200000000000001,0.313,0.14,0.303,262.0,0.499,0.20800000000000002,0.18,0.18455366098294887,0.3681043129388165,0.31193580742226684,0.13540621865596794,10.245355143,10.934305272000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,165
1347,80370.0,8847.0,24.756999999999998,613.0,48398.0,125478.0,25.557,0.9174652826203902,0.004363332071486921,0.034538064593253766,0.005150325755613557,0.026289573827977128,0.0005977167221214959,0.01089836823334861,0.000697336175808412,6.4110000000000005,0.5329999999999999,0.06,0.11199999999999999,0.043,0.317,0.10099999999999999,0.24100000000000002,230.0,0.504,0.215,0.179,0.09790209790209793,0.3966033966033967,0.3076923076923077,0.19780219780219785,10.150705636,10.673168426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168
1348,126693.0,9422.0,23.666999999999998,1345.0,78124.0,250780.0,31.589000000000002,0.7064692597239649,0.15548306148055208,0.08333249686323714,0.002720200752823087,0.024843161856963614,0.0015056461731493098,0.02364868255959849,0.001997490589711418,5.935,0.49200000000000005,0.054000000000000006,0.166,0.066,0.301,0.1,0.21,230.0,0.513,0.266,0.11,0.1036889332003988,0.31605184446660023,0.2851445663010967,0.2951146560319043,12.306639127999999,6.1922153895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,463
1349,10184.0,1199.0,23.605,744.0,49766.0,217788.0,28.401,0.9492357425070838,9.977251865746098e-05,0.023805722951670192,0.012661132617631795,0.0023745859440475717,0.0003990900746298439,0.011423953386279282,0.0,7.349,0.52,0.039,0.244,0.157,0.256,0.079,0.244,187.0,0.494,0.18899999999999997,0.21100000000000002,0.06927710843373494,0.28614457831325296,0.35341365461847385,0.2911646586345381,7.9108581352,8.4897014133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6
1350,31486.0,2878.0,20.695999999999998,531.0,38961.0,78529.0,27.531,0.9236333760820776,0.052701186277653085,0.004949503045848028,0.002494789996793844,0.0022944052580955434,0.002224270599551138,0.011602276370631609,0.00010019236934915035,14.452,0.396,0.075,0.233,0.071,0.34299999999999997,0.121,0.308,333.0,0.491,0.21,0.172,0.22535211267605634,0.4195171026156941,0.2505030181086519,0.10462776659959758,11.323108417,11.834887329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30
1351,62632.0,5257.0,21.041,692.0,41584.0,94249.0,29.479,0.9210473615700407,0.02060678882547311,0.032872734554921394,0.004035245819565434,0.0038950635826574547,0.00020026033843997194,0.017142284970461597,0.00020026033843997194,12.919,0.442,0.057,0.18600000000000003,0.047,0.301,0.08800000000000001,0.237,292.0,0.48,0.23,0.158,0.12725450901803606,0.3877755511022044,0.3547094188376753,0.13026052104208416,11.058690619000002,9.642541748500001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,124
1352,10259.0,1225.0,23.866999999999997,744.0,49767.0,218093.0,28.15,0.9488101576076582,0.00010045102510271116,0.02411829112716095,0.012727144880513505,0.002410824602465068,0.00040180410041084464,0.011431326656688529,0.0,7.28,0.523,0.037000000000000005,0.23199999999999998,0.153,0.25,0.078,0.23399999999999999,186.0,0.493,0.19,0.218,0.06858846918489066,0.2852882703777336,0.3558648111332008,0.2902584493041749,5.6717135304,8.6517664023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10
1353,5516.0,395.0,19.625,595.0,31151.0,75763.0,31.68,0.6121521354259911,0.052674504187304814,0.3007598814425812,0.009180243082492887,0.0037994072129060494,0.004923315629289252,0.015814286566807903,0.000696226452626763,23.372,0.237,0.057,0.21100000000000002,0.102,0.242,0.063,0.233,221.0,0.285,0.134,0.122,0.1675025075225677,0.3921765295887663,0.32998996990972923,0.1103309929789368,5.487972194299999,8.414890697899999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1354,131737.0,17943.0,30.351999999999997,611.0,42992.0,84439.0,31.19,0.8821286254728878,0.02311223203026481,0.068156368221942,0.0046305170239596466,0.006779319041614124,0.000605296343001261,0.013982345523329128,0.000605296343001261,13.886,0.43700000000000006,0.061,0.127,0.04,0.26,0.098,0.265,286.0,0.508,0.21100000000000002,0.17800000000000002,0.11800000000000001,0.353,0.319,0.21,10.944058206,10.76901416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
1355,51302.0,5828.0,23.315,683.0,40066.0,107917.0,36.053000000000004,0.9617268041237113,0.003261300555114988,0.009664948453608246,0.004123711340206185,0.0028647898493259307,0.00039651070578905625,0.01796193497224425,0.0,12.947000000000001,0.466,0.066,0.165,0.048,0.337,0.11199999999999999,0.275,248.0,0.507,0.205,0.182,0.1217564870259481,0.4131736526946108,0.31137724550898205,0.1536926147704591,8.7378071427,10.321168169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,169
1356,79113.0,9935.0,32.551,1076.0,58814.0,288761.0,29.958000000000002,0.8079254501040442,0.027966263558410486,0.06636709993264775,0.009610261668526392,0.046724368446977686,0.004805130834263196,0.033465022065402056,0.0031364033897282786,6.682,0.395,0.061,0.16,0.055999999999999994,0.27899999999999997,0.10300000000000001,0.171,184.0,0.504,0.193,0.21600000000000003,0.05511022044088176,0.23246492985971945,0.3937875751503006,0.3186372745490982,10.920768202,8.4967075258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81
1357,43185.0,4124.0,24.96,671.0,41978.0,172344.0,31.25,0.8725865272823031,0.004869178102610476,0.032573807796647224,0.047807379289100005,0.005942384704818499,0.0,0.03602198086114893,0.00019874196337185617,13.118,0.402,0.09,0.21899999999999997,0.077,0.28800000000000003,0.095,0.225,259.0,0.5,0.225,0.19899999999999998,0.0971943887775551,0.34368737474949895,0.3927855711422845,0.16633266533066132,10.781362664000001,10.598239731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28
1358,11078.0,1245.0,24.809,870.0,50373.0,228914.0,27.454,0.6907252720774267,0.27872374603429584,0.01571222039275531,0.0,0.003483795831492711,0.0,0.011354965664029557,0.0,6.559,0.488,0.077,0.198,0.091,0.318,0.141,0.314,255.0,0.525,0.155,0.33299999999999996,0.1002004008016032,0.3286573146292585,0.2925851703406813,0.2785571142284569,6.6968325792,15.656108597000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,41
1359,10816.0,1113.0,31.463,505.0,39205.0,81133.0,25.834,0.6800306944112253,0.013981902256238538,0.03236865183767838,0.14783145977836246,0.006158813680937575,0.0,0.11962847803555765,0.0,15.120999999999999,0.365,0.08199999999999999,0.28,0.11900000000000001,0.37799999999999995,0.13,0.348,323.0,0.496,0.225,0.19,0.166,0.34299999999999997,0.35200000000000004,0.139,11.152592033,10.207457115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6
1360,28138.0,3434.0,31.136,562.0,35560.0,88626.0,34.516999999999996,0.9672251997370046,0.0038253870215775735,0.008637006634655615,0.002281285489430376,0.0011057759359247674,0.0,0.01682572572772011,9.961945368691598e-05,18.708,0.384,0.078,0.203,0.066,0.295,0.107,0.322,295.0,0.512,0.24600000000000002,0.16,0.21887550200803213,0.4367469879518072,0.2399598393574297,0.10441767068273093,11.290983242000001,11.290983242000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90
1361,200946.0,24409.0,26.791999999999998,899.0,57918.0,230454.0,30.684,0.9493474828626816,0.006745008693566762,0.015448568059635868,0.003197633751024242,0.010821991726122668,9.992605471950756e-05,0.01373983252393229,0.0005995563283170454,6.265,0.54,0.039,0.134,0.045,0.275,0.094,0.19399999999999998,198.0,0.514,0.203,0.17300000000000001,0.07669322709163348,0.31772908366533864,0.29980079681274896,0.3057768924302789,9.2175072914,9.9192721554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,418
1362,20143.0,2438.0,25.044,742.0,46527.0,189730.0,25.546,0.8806562449766918,0.051438675454107054,0.056672962546214435,0.00141657289824787,0.0012156405722552645,0.0,0.008599903552483523,0.0,10.204,0.424,0.051,0.24100000000000002,0.106,0.25,0.11,0.266,210.0,0.527,0.17600000000000002,0.268,0.11741293532338308,0.2716417910447761,0.29850746268656714,0.3124378109452736,7.673200363999999,11.952485182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33
1363,78976.0,9023.0,33.625,883.0,63725.0,167719.0,25.576999999999998,0.7911893564853892,0.08441858595602716,0.0669440090035773,0.00566743036295671,0.015927087101571605,0.0013063226013907312,0.03354234494955585,0.0010048635395313317,8.24,0.446,0.05,0.124,0.049,0.315,0.094,0.259,247.0,0.46399999999999997,0.242,0.12,0.08791208791208792,0.3106893106893107,0.3126873126873127,0.2887112887112887,12.270486419000001,6.9260645795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219
1364,186861.0,18761.0,23.355999999999998,752.0,60934.0,177322.0,28.811,0.9537231136058816,0.010600566290795293,0.012577616611196664,0.0006954448363220905,0.010580696438328948,0.0001986985246634544,0.010928418856489992,0.0006954448363220905,6.144,0.524,0.05,0.11800000000000001,0.040999999999999995,0.293,0.099,0.23199999999999998,260.0,0.504,0.214,0.161,0.06993006993006994,0.3476523476523476,0.2567432567432567,0.32567432567432564,9.8250072005,10.384898022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312
1365,21618.0,1837.0,19.236,639.0,39048.0,93784.0,28.623,0.9347283165676646,0.042555943603673534,0.011153895903604868,0.00039799806970936187,0.0002984985522820214,0.00019899903485468096,0.010566848750783559,9.949951742734048e-05,17.629,0.358,0.087,0.20600000000000002,0.069,0.314,0.11199999999999999,0.319,280.0,0.451,0.203,0.15,0.1994017946161516,0.5124626121635095,0.22432701894317053,0.0638085742771685,8.3776381505,10.771249051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25
1366,48167.0,6129.0,30.32,676.0,44531.0,96279.0,25.877,0.712658954299695,0.0698140373133577,0.06413547990857925,0.07943939348174102,0.009403852156140192,0.0011075200612156544,0.06323939549541385,0.0002013672838573917,10.645999999999999,0.46799999999999997,0.045,0.264,0.113,0.35600000000000004,0.128,0.332,395.0,0.515,0.253,0.153,0.14343029087261785,0.39518555667001004,0.2728184553660983,0.1885656970912738,14.106196871,12.730483348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,191
1367,15535.0,1365.0,22.546999999999997,528.0,33623.0,74567.0,37.15,0.9802738849043204,0.00891276295651652,0.007582350528663886,0.0,0.0007102201682521581,0.0,0.0025207814422470967,0.0,17.262,0.327,0.10099999999999999,0.2,0.07400000000000001,0.28800000000000003,0.113,0.316,310.0,0.498,0.20600000000000002,0.18,0.2477432296890672,0.358074222668004,0.2838515546639919,0.1103309929789368,9.9947396107,13.413992635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27
1368,5701.0,593.0,23.25,618.0,47088.0,85149.0,24.643,0.9274830530504508,0.0011997840388730027,0.04341218580655482,0.0009998200323941694,0.003969285528604851,0.0,0.02293587154312224,0.0,4.782,0.546,0.044000000000000004,0.17,0.08800000000000001,0.32799999999999996,0.11199999999999999,0.248,219.0,0.496,0.20800000000000002,0.22699999999999998,0.1144578313253012,0.35642570281124497,0.35341365461847385,0.1757028112449799,8.424747696399999,11.584028082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1369,16657.0,2426.0,36.27,724.0,48862.0,103209.0,29.491999999999997,0.5899764009439623,0.2330306787728491,0.11832526698932044,0.0042198312067517315,0.012109515619375228,0.0022199112035518587,0.04011839526418943,0.0,15.978,0.39399999999999996,0.059000000000000004,0.301,0.11199999999999999,0.29,0.10099999999999999,0.26,247.0,0.503,0.289,0.078,0.14814814814814814,0.3713713713713714,0.3303303303303303,0.15015015015015015,16.813931543,5.6046438477999985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3
1370,22497.0,2665.0,32.727,674.0,49801.0,93587.0,21.379,0.3499895338058073,0.025467739202376327,0.5261106625599314,0.003717990889427151,0.08536427339692793,0.0,0.00695752718718539,0.002392272958344548,14.751,0.5,0.031,0.364,0.166,0.305,0.094,0.271,256.0,0.483,0.317,0.102,0.35935935935935936,0.2622622622622623,0.2572572572572573,0.12112112112112113,19.097615061,6.4714667149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1371,10244.0,724.0,15.812999999999999,1186.0,58779.0,209093.0,37.289,0.8033487100632155,0.13817951578376098,0.02561783298660315,0.006582848413583784,0.02225103265293816,0.0,0.004020060099898494,0.0,5.749,0.442,0.061,0.19,0.09,0.299,0.11,0.24100000000000002,252.0,0.49700000000000005,0.243,0.14300000000000002,0.13713713713713716,0.23323323323323325,0.4044044044044045,0.22522522522522526,10.290586563,6.468368697000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
1372,653839.0,147601.0,50.32,962.0,53636.0,270196.0,29.274,0.5324136150094853,0.09278626977742024,0.30969478462103833,0.005581875788365465,0.03434542077609925,0.0009932163324493707,0.021900420130508632,0.002284397564633553,12.742,0.555,0.048,0.22699999999999998,0.10400000000000001,0.18,0.059000000000000004,0.142,210.0,0.498,0.218,0.105,0.13758723828514458,0.17447657028913258,0.23629112662013954,0.4516450648055832,14.235130831,6.3732099205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3729
1373,4792.0,566.0,26.921,609.0,51811.0,77760.0,19.769000000000002,0.9298564052920298,0.0034083575346886092,0.033821393998063894,0.003146176185866409,0.0046486769925782505,0.0,0.025118989996773155,0.0,7.9239999999999995,0.556,0.031,0.17600000000000002,0.09,0.35100000000000003,0.122,0.348,304.0,0.49200000000000005,0.21899999999999997,0.20800000000000002,0.084,0.363,0.35100000000000003,0.20199999999999999,14.093137255,11.846405229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
1374,4852.0,629.0,30.671,638.0,45909.0,79952.0,28.86,0.829598650523521,0.00796510525317656,0.14692524978290594,0.0030842324852525783,0.003114176489963768,0.0,0.009312585465180113,0.0,8.609,0.544,0.028999999999999998,0.19,0.09300000000000001,0.3,0.102,0.278,259.0,0.493,0.245,0.184,0.12725450901803606,0.3226452905811623,0.3707414829659319,0.17935871743486972,10.940241510999998,10.940241510999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5
1375,78836.0,9273.0,28.656999999999996,616.0,42601.0,85394.0,29.160999999999998,0.9121963361210672,0.014984070091596972,0.019076065312624454,0.027369573874950218,0.008333333333333333,0.0,0.01754281162883313,0.0004978096375945839,12.264000000000001,0.47100000000000003,0.07,0.16399999999999998,0.054000000000000006,0.276,0.106,0.285,349.0,0.505,0.228,0.162,0.12100000000000002,0.4080000000000001,0.29300000000000004,0.17800000000000002,11.867063505,9.9505644788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
1376,10040.0,1003.0,26.1,544.0,45373.0,87088.0,26.351999999999997,0.9523434661499331,0.002926809575713536,0.022596988413871057,0.0018267328731177586,0.002906624682087925,0.0,0.017399378305276332,0.0,8.385,0.5870000000000001,0.032,0.16,0.065,0.32799999999999996,0.107,0.295,247.0,0.504,0.225,0.214,0.05805805805805805,0.4524524524524524,0.3243243243243243,0.16516516516516516,12.993503248,12.793603198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1377,6505.0,1006.0,26.764,597.0,31715.0,148898.0,38.235,0.6430706480990892,0.003079045495896272,0.3449630614509502,0.00109965910567724,0.001809439073887095,0.0,0.003968769681398766,0.0020093770931011385,12.782,0.371,0.078,0.243,0.11,0.19899999999999998,0.086,0.217,247.0,0.496,0.155,0.285,0.11699999999999999,0.272,0.342,0.26899999999999996,7.3060780351,14.61215607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
1378,8598.0,955.0,26.63,500.0,45411.0,81050.0,21.447,0.8679147165886636,0.0006000240009600384,0.0249409976399056,0.08774350974038961,0.004980199207968319,0.001310052402096084,0.0125105004200168,0.0,8.991,0.557,0.031,0.218,0.105,0.28,0.08800000000000001,0.336,307.0,0.506,0.239,0.231,0.0896414342629482,0.37250996015936255,0.3456175298804781,0.19223107569721115,12.422360248,15.820930505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1379,63899.0,7458.0,26.873,616.0,33182.0,70264.0,29.781,0.972114454406734,0.008796513309463731,0.007749309344051381,0.0008976033989248703,0.005634954671028353,0.0,0.004507963736822683,0.00029920113297495686,18.504,0.335,0.09300000000000001,0.203,0.063,0.358,0.152,0.33399999999999996,392.0,0.511,0.214,0.156,0.2660642570281125,0.36345381526104414,0.23795180722891565,0.13253012048192772,10.637871785,12.64048319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,86
